infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;32;35;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;36;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;37;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;38;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;39;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;40;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;41;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;42;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;43;2;319;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;32;44;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;45;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;46;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;47;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;48;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;49;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;50;2;319;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;32;51;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;52;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;53;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;54;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;55;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;56;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;57;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;58;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;59;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;60;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;61;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;62;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;63;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;64;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;65;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;66;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;67;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;68;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;69;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;70;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;71;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;72;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;73;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;74;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;75;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;76;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;77;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;78;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;79;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;80;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;81;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;82;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;83;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;84;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;85;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;86;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;87;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;88;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;89;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;90;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;91;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;92;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;93;1;319;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;32;94;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;95;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;96;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;97;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;98;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;99;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;32;100;0;319;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;33;33;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;34;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;35;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;36;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;37;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;38;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;39;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;40;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;41;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;42;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;43;2;329;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;33;44;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;45;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;46;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;47;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;48;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;49;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;50;2;329;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;33;51;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;52;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;53;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;54;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;55;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;56;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;57;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;58;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;59;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;60;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;61;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;62;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;63;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;64;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;65;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;66;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;67;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;68;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;69;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;70;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;71;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;72;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;73;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;74;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;75;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;76;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;77;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;78;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;79;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;80;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;81;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;82;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;83;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;84;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;85;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;86;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;87;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;88;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;89;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;90;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;91;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;92;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;93;1;329;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;33;94;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;95;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;96;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;97;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;98;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;99;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;33;100;0;329;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;34;34;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;35;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;36;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;37;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;38;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;39;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;40;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;41;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;42;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;43;2;339;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;34;44;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;45;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;46;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;47;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;48;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;49;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;50;2;339;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;34;51;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;52;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;53;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;54;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;55;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;56;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;57;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;58;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;59;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;60;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;61;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;62;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;63;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;64;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;65;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;66;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;67;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;68;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;69;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;70;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;71;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;72;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;73;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;74;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;75;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;76;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;77;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;78;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;79;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;80;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;81;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;82;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;83;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;84;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;85;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;86;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;87;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;88;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;89;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;90;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;91;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;92;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;93;1;339;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;34;94;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;95;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;96;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;97;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;98;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;99;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;34;100;0;339;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;35;35;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;36;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;37;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;38;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;39;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;40;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;41;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;42;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;43;2;349;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;35;44;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;45;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;46;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;47;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;48;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;49;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;50;2;349;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;35;51;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;52;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;53;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;54;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;55;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;56;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;57;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;58;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;59;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;60;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;61;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;62;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;63;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;64;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;65;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;66;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;67;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;68;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;69;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;70;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;71;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;72;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;73;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;74;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;75;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;76;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;77;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;78;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;79;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;80;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;81;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;82;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;83;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;84;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;85;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;86;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;87;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;88;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;89;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;90;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;91;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;92;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;93;1;349;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;35;94;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;95;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;96;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;97;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;98;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;99;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;35;100;0;349;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;36;36;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;37;1;359;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;38;1;359;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;39;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;40;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;41;1;359;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;42;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;43;2;359;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;36;44;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;45;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;46;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;47;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;48;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;49;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;50;2;359;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;36;51;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;52;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;53;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;54;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;55;1;359;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;56;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;57;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;58;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;59;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;60;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;61;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;62;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;63;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;64;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;65;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;66;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;67;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;68;1;359;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;69;1;359;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;70;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;71;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;72;1;359;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;73;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;74;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;75;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;76;1;359;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;36;77;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;36;78;0;359;0;0;0;0;0;0;0;0;0;0;0;0;0
