infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;10;50;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;51;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;52;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;53;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;54;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;55;2;100;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;10;56;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;57;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;58;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;59;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;60;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;61;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;62;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;63;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;64;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;65;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;66;2;100;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;10;67;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;68;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;69;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;70;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;71;2;100;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;10;72;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;73;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;74;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;75;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;76;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;77;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;78;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;79;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;80;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;81;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;82;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;83;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;84;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;85;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;86;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;87;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;88;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;89;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;90;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;91;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;92;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;10;93;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;94;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;95;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;96;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;97;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;98;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;99;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;10;100;1;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;11;11;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;12;2;110;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;11;13;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;14;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;15;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;16;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;17;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;18;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;19;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;20;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;21;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;22;2;110;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;11;23;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;24;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;25;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;26;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;27;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;28;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;29;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;30;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;31;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;32;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;33;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;34;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;35;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;36;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;37;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;38;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;39;2;110;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;11;40;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;41;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;42;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;43;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;44;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;45;1;110;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;11;46;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;47;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;48;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;49;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;50;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;51;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;52;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;53;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;54;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;55;2;110;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;11;56;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;57;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;58;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;59;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;60;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;61;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;62;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;63;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;64;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;65;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;66;2;110;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;11;67;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;68;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;69;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;70;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;71;2;110;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;11;72;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;73;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;74;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;75;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;76;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;77;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;78;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;79;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;80;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;81;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;82;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;83;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;84;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;85;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;86;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;87;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;88;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;89;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;90;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;91;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;92;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;11;93;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;94;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;95;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;96;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;97;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;98;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;99;0;110;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;11;100;1;110;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;12;12;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;13;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;14;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;15;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;16;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;17;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;18;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;19;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;20;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;21;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;22;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;23;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;24;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;25;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;26;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;27;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;28;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;29;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;30;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;31;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;32;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;33;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;34;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;35;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;36;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;37;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;38;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;39;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;40;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;41;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;42;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;43;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;44;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;45;1;120;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;12;46;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;47;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;48;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;49;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;50;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;51;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;52;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;53;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;54;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;55;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;56;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;57;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;58;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;59;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;60;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;61;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;62;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;63;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;64;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;65;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;66;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;67;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;68;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;69;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;70;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;71;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;72;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;73;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;74;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;75;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;76;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;77;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;78;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;79;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;80;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;81;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;82;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;83;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;84;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;85;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;86;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;87;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;88;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;89;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;90;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;91;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;92;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;93;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;94;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;95;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;96;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;97;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;98;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;99;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;100;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;13;13;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;14;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;15;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;16;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;17;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;18;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;19;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;20;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;21;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;22;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;13;23;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;24;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;25;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;26;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;27;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;28;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;29;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;30;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;31;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;32;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;33;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;34;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;35;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;36;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;37;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;38;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;39;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;13;40;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;41;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;42;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;43;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;44;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;45;1;130;0;0;0;0;0;1;1;0;0;0;0;0;0
dk;global;True;13;46;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;47;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;48;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;49;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;50;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;51;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;52;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;53;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;54;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;55;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;13;56;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;57;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;58;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;59;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;60;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;61;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;62;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;63;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;64;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;65;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;66;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;13;67;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;68;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;69;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;70;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;71;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;13;72;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;73;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;74;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;75;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;76;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;77;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;78;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;79;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;80;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;81;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;82;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;13;83;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;84;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;85;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;86;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;87;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;13;88;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
