train_batch;infer_batch;tid;pred;truth;probs
1;7;61;2;0;[0.2574387788772583, 0.3711894452571869, 0.3713717758655548]
1;7;62;2;0;[0.2574387788772583, 0.3711894452571869, 0.3713717758655548]
1;7;63;1;0;[0.2581471800804138, 0.3712931275367737, 0.3705596327781677]
1;7;64;2;0;[0.2574387788772583, 0.3711894452571869, 0.3713717758655548]
1;7;65;2;0;[0.2572208046913147, 0.36949408054351807, 0.3732851445674896]
1;7;66;2;0;[0.2574387788772583, 0.3711894452571869, 0.3713717758655548]
1;7;67;1;0;[0.2596328556537628, 0.3715057969093323, 0.3688613474369049]
1;7;68;2;0;[0.29429346323013306, 0.3308418095111847, 0.37486472725868225]
1;7;69;1;0;[0.2583974003791809, 0.3714025020599365, 0.37020015716552734]
1;8;70;1;0;[0.2580539286136627, 0.3714917004108429, 0.3704543113708496]
1;8;71;1;0;[0.2580539286136627, 0.3714917004108429, 0.3704543113708496]
1;8;72;1;0;[0.2580539286136627, 0.3714917004108429, 0.3704543113708496]
1;8;73;1;0;[0.25797194242477417, 0.3714797794818878, 0.3705482482910156]
1;8;74;1;0;[0.28202304244041443, 0.372517853975296, 0.34545910358428955]
1;8;75;1;0;[0.2580539286136627, 0.3714917004108429, 0.3704543113708496]
1;8;76;1;0;[0.2855621576309204, 0.37440261244773865, 0.34003525972366333]
1;8;77;1;0;[0.2581000328063965, 0.3714984059333801, 0.3704014718532562]
1;8;78;1;0;[0.2581000328063965, 0.3714984059333801, 0.3704014718532562]
1;8;79;1;0;[0.2581000328063965, 0.3714984059333801, 0.3704014718532562]
1;9;80;1;0;[0.2577456831932068, 0.3715442717075348, 0.37070998549461365]
1;9;81;1;0;[0.2577456831932068, 0.3715442717075348, 0.37070998549461365]
1;9;82;1;0;[0.2577456831932068, 0.3715442717075348, 0.37070998549461365]
1;9;83;2;0;[0.2558152377605438, 0.3720923960208893, 0.3720923960208893]
1;9;84;1;0;[0.2577456831932068, 0.3715442717075348, 0.37070998549461365]
1;9;85;1;0;[0.2577456831932068, 0.3715442717075348, 0.37070998549461365]
1;9;86;1;0;[0.25781893730163574, 0.37146034836769104, 0.3707207441329956]
1;9;87;1;0;[0.25781893730163574, 0.37146034836769104, 0.3707207441329956]
1;9;88;1;0;[0.25781893730163574, 0.37146034836769104, 0.3707207441329956]
1;9;89;1;0;[0.25781893730163574, 0.37146034836769104, 0.3707207441329956]
1;10;90;2;1;[0.26880520582199097, 0.18980158865451813, 0.270941823720932, 0.2704513370990753]
1;10;91;2;1;[0.2685278654098511, 0.19003118574619293, 0.2709657549858093, 0.27047520875930786]
1;10;92;2;1;[0.26880520582199097, 0.18980158865451813, 0.270941823720932, 0.2704513370990753]
1;10;93;3;1;[0.2703123390674591, 0.20953603088855743, 0.24818386137485504, 0.27196770906448364]
1;10;96;3;0;[0.27093228697776794, 0.18620136380195618, 0.2696964144706726, 0.27316996455192566]
1;10;97;3;0;[0.2023915797472, 0.2518875002861023, 0.2711145877838135, 0.2746064066886902]
1;11;100;3;0;[0.2694084942340851, 0.18759527802467346, 0.2699040472507477, 0.27309221029281616]
1;11;101;2;0;[0.22535240650177002, 0.22952361404895782, 0.2729206085205078, 0.2722034156322479]
1;11;102;2;0;[0.2671104073524475, 0.19110846519470215, 0.27118828892707825, 0.2705928087234497]
1;11;103;2;0;[0.2671104073524475, 0.19110846519470215, 0.27118828892707825, 0.2705928087234497]
1;11;105;2;0;[0.2692849934101105, 0.18922585248947144, 0.27099382877349854, 0.27049532532691956]
1;11;108;2;0;[0.22529220581054688, 0.22938768565654755, 0.27291110157966614, 0.272409051656723]
1;12;119;0;1;[[0.5609168410301208, 0.4390832185745239, 0.0, 0.0]]
1;13;120;0;1;[0.5724131464958191, 0.42758679389953613, 0.0, 0.0]
1;13;121;2;1;[0.3509543538093567, 0.2739408016204834, 0.3751048147678375, 0.0]
1;13;122;2;1;[0.37113553285598755, 0.25598299503326416, 0.3728814423084259, 0.0]
1;13;123;0;1;[0.5418993830680847, 0.4581005871295929, 0.0, 0.0]
1;13;124;2;1;[0.35273265838623047, 0.293003112077713, 0.35426416993141174, 0.0]
1;13;125;2;1;[0.3509543538093567, 0.2739408016204834, 0.3751048147678375, 0.0]
1;13;126;0;1;[0.3614504933357239, 0.290922611951828, 0.3476268947124481, 0.0]
1;13;127;0;1;[0.5425810813903809, 0.45741894841194153, 0.0, 0.0]
1;13;128;0;1;[0.5826430320739746, 0.417356938123703, 0.0, 0.0]
1;13;129;0;1;[0.5623705387115479, 0.43762949109077454, 0.0, 0.0]
1;14;130;0;1;[0.5371635556221008, 0.46283644437789917, 0.0, 0.0]
1;14;131;0;1;[0.5356490612030029, 0.46435099840164185, 0.0, 0.0]
1;14;132;0;1;[0.5371635556221008, 0.46283644437789917, 0.0, 0.0]
1;14;133;0;1;[0.5724868178367615, 0.4275132417678833, 0.0, 0.0]
1;14;134;0;1;[0.5371635556221008, 0.46283644437789917, 0.0, 0.0]
1;14;135;0;1;[0.5371635556221008, 0.46283644437789917, 0.0, 0.0]
1;14;136;0;1;[0.54155433177948, 0.4584457576274872, 0.0, 0.0]
1;14;137;0;1;[0.5692299604415894, 0.43076997995376587, 0.0, 0.0]
1;14;138;0;1;[0.5692299604415894, 0.43076997995376587, 0.0, 0.0]
1;14;139;0;1;[0.5692299604415894, 0.43076997995376587, 0.0, 0.0]
1;15;140;3;1;[0.2637496590614319, 0.1920737475156784, 0.27081578969955444, 0.2733607888221741]
1;15;141;2;1;[0.24748866260051727, 0.20779983699321747, 0.2725195586681366, 0.2721918523311615]
1;15;142;2;1;[0.24748866260051727, 0.20779983699321747, 0.2725195586681366, 0.2721918523311615]
1;15;143;3;1;[0.24825812876224518, 0.2218267023563385, 0.2568770945072174, 0.2730381190776825]
1;15;144;2;1;[0.24941560626029968, 0.20605818927288055, 0.2724687159061432, 0.2720574140548706]
1;15;145;2;1;[0.24735192954540253, 0.20792649686336517, 0.27256646752357483, 0.2721550464630127]
1;15;146;2;1;[0.24962475895881653, 0.2058698832988739, 0.27245834469795227, 0.2720470726490021]
1;15;147;0;1;[0.27414193749427795, 0.1849735975265503, 0.27064651250839233, 0.2702379822731018]
1;15;148;2;1;[0.24962475895881653, 0.2058698832988739, 0.27245834469795227, 0.2720470726490021]
1;15;149;2;1;[0.2589767277240753, 0.2093423753976822, 0.2719050943851471, 0.25977569818496704]
1;16;150;3;1;[0.2582077085971832, 0.1982865333557129, 0.27106553316116333, 0.27244025468826294]
1;16;151;2;1;[0.2645212709903717, 0.207490473985672, 0.27269434928894043, 0.2552938759326935]
1;16;152;2;1;[0.25011879205703735, 0.20591340959072113, 0.2724967300891876, 0.2714711129665375]
1;16;153;2;1;[0.2502596080303192, 0.2058851271867752, 0.2724974453449249, 0.27135777473449707]
1;16;154;2;1;[0.2502596080303192, 0.2058851271867752, 0.2724974453449249, 0.27135777473449707]
1;16;155;2;1;[0.2479579746723175, 0.20785224437713623, 0.2725996673107147, 0.27159005403518677]
1;16;156;2;1;[0.248041570186615, 0.20787528157234192, 0.27260345220565796, 0.2714797556400299]
1;16;158;2;1;[0.2634474039077759, 0.19426575303077698, 0.2716464400291443, 0.27064037322998047]
1;16;159;2;1;[0.2480980008840561, 0.20782402157783508, 0.27260082960128784, 0.2714771330356598]
1;17;160;2;1;[0.24890142679214478, 0.20699729025363922, 0.2725745439529419, 0.2715267241001129]
1;17;161;3;1;[0.25061482191085815, 0.20170369744300842, 0.2721337378025055, 0.27554771304130554]
1;17;162;2;1;[0.25070351362228394, 0.2054475098848343, 0.2724560797214508, 0.2713928818702698]
1;17;163;2;1;[0.25106510519981384, 0.20503360033035278, 0.27243003249168396, 0.27147120237350464]
1;17;164;2;1;[0.25900939106941223, 0.19739018380641937, 0.2718895971775055, 0.2717108428478241]
1;17;165;3;1;[0.26511451601982117, 0.19141697883605957, 0.2707633972167969, 0.272705078125]
1;17;166;2;1;[0.25070351362228394, 0.2054475098848343, 0.2724560797214508, 0.2713928818702698]
1;17;167;2;1;[0.2505653500556946, 0.2060059756040573, 0.2724978029727936, 0.27093085646629333]
1;17;168;3;1;[0.2512858211994171, 0.21791501343250275, 0.2590893507003784, 0.2717098593711853]
1;17;169;3;1;[0.2654443681240082, 0.1916261613368988, 0.27143731713294983, 0.2714921832084656]
1;18;170;2;1;[0.2511129081249237, 0.20415091514587402, 0.27243492007255554, 0.27230125665664673]
1;18;171;2;1;[0.26029399037361145, 0.19603896141052246, 0.2718521058559418, 0.27181491255760193]
1;18;172;0;1;[0.2730395197868347, 0.18550309538841248, 0.27079516649246216, 0.2706623077392578]
1;18;173;3;1;[0.2531302869319916, 0.20383723080158234, 0.27062201499938965, 0.27241045236587524]
1;18;174;2;1;[0.26026156544685364, 0.20658445358276367, 0.27181029319763184, 0.2613436281681061]
1;18;175;3;1;[0.25946614146232605, 0.19656352698802948, 0.27097955346107483, 0.27299073338508606]
1;18;176;2;1;[0.2646670341491699, 0.20442618429660797, 0.27255555987358093, 0.2583511769771576]
1;18;177;2;1;[0.2642851173877716, 0.19267217814922333, 0.2715529501438141, 0.27148982882499695]
1;18;178;2;1;[0.25259310007095337, 0.20321998000144958, 0.27238643169403076, 0.2718004584312439]
1;18;179;2;1;[0.2526871860027313, 0.20277218520641327, 0.27235016226768494, 0.27219051122665405]
1;19;180;2;1;[0.24931292235851288, 0.2057582288980484, 0.27253955602645874, 0.2723892629146576]
1;19;181;2;1;[0.25168314576148987, 0.20363545417785645, 0.27241581678390503, 0.27226561307907104]
1;19;182;2;1;[0.25082919001579285, 0.21590179204940796, 0.27353137731552124, 0.25973770022392273]
1;19;183;2;1;[0.26458540558815, 0.1924712359905243, 0.2715466022491455, 0.2713968753814697]
1;19;184;2;1;[0.25126364827156067, 0.2040095031261444, 0.27243855595588684, 0.27228832244873047]
1;19;185;0;1;[0.2781858742237091, 0.18137586116790771, 0.27029362320899963, 0.27014461159706116]
1;19;186;2;1;[0.26324015855789185, 0.19359374046325684, 0.27161869406700134, 0.27154740691185]
1;19;187;2;1;[0.2533389627933502, 0.2021542191505432, 0.2722891569137573, 0.27221769094467163]
1;19;188;0;1;[0.2722910940647125, 0.18609236180782318, 0.2708438038825989, 0.2707727253437042]
1;19;189;0;1;[0.27329519391059875, 0.1853543072938919, 0.27075743675231934, 0.2705930471420288]
1;20;190;3;1;[0.27093756198883057, 0.18713577091693878, 0.27006855607032776, 0.27185818552970886]
1;20;191;2;1;[0.2533648908138275, 0.20218811929225922, 0.2723088562488556, 0.27213817834854126]
1;20;192;2;1;[0.25367453694343567, 0.20183850824832916, 0.2722841799259186, 0.2722027897834778]
1;20;193;3;1;[0.25458526611328125, 0.21167393028736115, 0.2608035206794739, 0.27293726801872253]
1;20;194;2;1;[0.2556804418563843, 0.20048318803310394, 0.2722102105617523, 0.2716262638568878]
1;20;195;2;1;[0.254609614610672, 0.20142319798469543, 0.2722756564617157, 0.27169156074523926]
1;20;196;2;1;[0.25475507974624634, 0.20129522681236267, 0.2722668945789337, 0.27168282866477966]
1;20;197;2;1;[0.2655799090862274, 0.19207726418972015, 0.27150702476501465, 0.2708357274532318]
1;20;198;2;1;[0.2558371424674988, 0.2003459930419922, 0.27220043540000916, 0.27161648869514465]
1;20;199;2;1;[0.2626700699329376, 0.20384278893470764, 0.27162426710128784, 0.2618629038333893]
1;21;200;2;1;[0.2559466063976288, 0.20020326972007751, 0.2722030580043793, 0.27164703607559204]
1;21;201;2;1;[0.2668692171573639, 0.20140177011489868, 0.27234503626823425, 0.2593839764595032]
1;21;202;2;1;[0.25430619716644287, 0.20166248083114624, 0.27230507135391235, 0.2717263102531433]
1;21;203;2;1;[0.2555495500564575, 0.2005699872970581, 0.27222955226898193, 0.27165094017982483]
1;21;204;2;1;[0.2556590735912323, 0.20054616034030914, 0.2722291350364685, 0.27156558632850647]
1;21;205;2;1;[0.2527385354042053, 0.20303656160831451, 0.2723948359489441, 0.2718300223350525]
1;21;206;2;1;[0.25464949011802673, 0.20134815573692322, 0.2722834646701813, 0.2717188894748688]
1;21;207;2;1;[0.2550862431526184, 0.21186992526054382, 0.2730571925640106, 0.25998663902282715]
1;21;208;2;1;[0.2659843862056732, 0.19162628054618835, 0.2714761197566986, 0.2709132134914398]
1;21;209;2;1;[0.2537546455860138, 0.20213697850704193, 0.27233654260635376, 0.2717718482017517]
1;22;210;2;1;[0.2547079920768738, 0.20125378668308258, 0.27228859066963196, 0.2717496454715729]
1;22;211;3;1;[0.25606054067611694, 0.20083224773406982, 0.2713324725627899, 0.2717747092247009]
1;22;212;2;1;[0.2561320960521698, 0.19999410212039948, 0.27217260003089905, 0.27170124650001526]
1;22;213;2;1;[0.25596195459365845, 0.2001427710056305, 0.27218329906463623, 0.27171191573143005]
1;22;214;2;1;[0.2561320960521698, 0.19999410212039948, 0.27217260003089905, 0.27170124650001526]
1;22;215;2;1;[0.2538074851036072, 0.2020358294248581, 0.2723141610622406, 0.2718425393104553]
1;22;216;2;1;[0.255936861038208, 0.20023362338542938, 0.27219104766845703, 0.2716384530067444]
1;22;217;2;1;[0.2561320960521698, 0.19999410212039948, 0.27217260003089905, 0.27170124650001526]
1;22;218;3;1;[0.25620660185813904, 0.21033906936645508, 0.26096606254577637, 0.2724882960319519]
1;22;219;2;1;[0.25609827041625977, 0.20009706914424896, 0.2722083032131195, 0.27159643173217773]
1;23;220;2;1;[0.25530314445495605, 0.20068752765655518, 0.2722586393356323, 0.27175068855285645]
1;23;221;0;1;[0.27633216977119446, 0.18308600783348083, 0.27054324746131897, 0.27003851532936096]
1;23;222;0;1;[0.2737559974193573, 0.18521584570407867, 0.2708037793636322, 0.27022436261177063]
1;23;223;2;1;[0.2562861144542694, 0.19982746243476868, 0.2721971273422241, 0.2716892957687378]
1;23;224;2;1;[0.2570960521697998, 0.20779822766780853, 0.27283260226249695, 0.2622731328010559]
1;23;225;2;1;[0.26366305351257324, 0.19346800446510315, 0.2716729938983917, 0.2711959183216095]
1;23;226;0;1;[0.2833182215690613, 0.18653281033039093, 0.27082559466362, 0.2593233585357666]
1;23;227;2;1;[0.2554992139339447, 0.20059698820114136, 0.27225372195243835, 0.2716500163078308]
1;23;228;2;1;[0.2618151009082794, 0.19428052008152008, 0.2719777524471283, 0.2719266414642334]
1;23;229;2;1;[0.2566743493080139, 0.19952668249607086, 0.27217572927474976, 0.2716232240200043]
1;24;230;2;1;[0.25596120953559875, 0.2000812590122223, 0.27222537994384766, 0.2717321813106537]
1;24;231;2;1;[0.25553131103515625, 0.20045746862888336, 0.27225226163864136, 0.2717590034008026]
1;24;232;2;1;[0.25636571645736694, 0.2093805968761444, 0.27294328808784485, 0.2613104283809662]
1;24;233;2;1;[0.26602068543434143, 0.19148260354995728, 0.2714942693710327, 0.2710023820400238]
1;24;234;2;1;[0.2543388903141022, 0.20150473713874817, 0.27232488989830017, 0.2718315124511719]
1;24;235;2;1;[0.25568246841430664, 0.2003251016139984, 0.27224284410476685, 0.2717496156692505]
1;24;236;2;1;[0.2567839026451111, 0.1993936002254486, 0.2721756398677826, 0.2716468274593353]
1;24;237;2;1;[0.25696903467178345, 0.19919398427009583, 0.2721339166164398, 0.2717030346393585]
1;24;238;2;1;[0.25694993138313293, 0.19921062886714935, 0.2721351683139801, 0.2717042565345764]
1;24;239;2;1;[0.2568581700325012, 0.19926832616329193, 0.27216535806655884, 0.2717081904411316]
1;25;240;3;1;[0.2605822682380676, 0.19635584950447083, 0.271011620759964, 0.27205029129981995]
1;25;241;2;1;[0.2569338381290436, 0.19925075769424438, 0.2721494734287262, 0.2716659903526306]
1;25;242;2;1;[0.25717949867248535, 0.19897761940956116, 0.27212804555892944, 0.27171486616134644]
1;25;243;3;1;[0.2577807605266571, 0.20707786083221436, 0.2627696692943573, 0.27237164974212646]
1;25;244;3;1;[0.26247379183769226, 0.19474384188652039, 0.2708982229232788, 0.2718842327594757]
1;25;245;3;1;[0.2616117298603058, 0.19547778367996216, 0.2709621489048004, 0.2719483971595764]
1;25;246;3;1;[0.26242563128471375, 0.1947847604751587, 0.2709018290042877, 0.2718878388404846]
1;25;247;3;1;[0.27074235677719116, 0.18784475326538086, 0.27021467685699463, 0.27119821310043335]
1;25;248;3;1;[0.2625838816165924, 0.1946502923965454, 0.27088993787765503, 0.27187591791152954]
1;25;249;2;1;[0.2630433440208435, 0.20198282599449158, 0.27153947949409485, 0.26343435049057007]
1;26;250;3;1;[0.2624545097351074, 0.19476856291294098, 0.27090921998023987, 0.2718677520751953]
1;26;251;2;1;[0.2669236660003662, 0.19912317395210266, 0.2722182273864746, 0.2617349624633789]
1;26;252;2;1;[0.2573833167552948, 0.19878892600536346, 0.2721472978591919, 0.2716805040836334]
1;26;253;3;1;[0.2557697594165802, 0.187553271651268, 0.2708928883075714, 0.2857840657234192]
1;26;254;2;1;[0.2569791078567505, 0.19914032518863678, 0.2721737325191498, 0.2717069089412689]
1;26;255;3;1;[0.2561477720737457, 0.1872251033782959, 0.27086207270622253, 0.2857649624347687]
1;26;256;2;1;[0.25740107893943787, 0.19873446226119995, 0.27214252948760986, 0.2717219591140747]
1;26;257;2;1;[0.2577452063560486, 0.20711806416511536, 0.2728179693222046, 0.26231876015663147]
1;26;258;2;1;[0.26643165946006775, 0.1910771280527115, 0.27147209644317627, 0.27101919054985046]
1;26;259;2;1;[0.25713109970092773, 0.19905345141887665, 0.27216795086860657, 0.27164745330810547]
1;27;260;2;1;[0.25755050778388977, 0.19860517978668213, 0.272140771150589, 0.27170348167419434]
1;27;261;2;1;[0.2656937539577484, 0.1749090999364853, 0.2798949182033539, 0.27950218319892883]
1;27;262;2;1;[0.2634258270263672, 0.1935650259256363, 0.27169516682624817, 0.27131393551826477]
1;27;263;2;1;[0.2630440294742584, 0.19388799369335175, 0.2717246115207672, 0.2713433504104614]
1;27;264;0;1;[0.27175402641296387, 0.18665456771850586, 0.27098584175109863, 0.27060559391975403]
1;27;265;3;1;[0.26165834069252014, 0.1954512596130371, 0.27095428109169006, 0.2719360291957855]
1;27;266;2;1;[0.2581460773944855, 0.1981354057788849, 0.27208274602890015, 0.2716357409954071]
1;27;267;2;1;[0.25790849328041077, 0.19828608632087708, 0.2720935642719269, 0.2717117667198181]
1;27;268;3;1;[0.25847119092941284, 0.20561817288398743, 0.26358842849731445, 0.2723222076892853]
1;27;269;2;1;[0.2591007351875305, 0.19725939631462097, 0.2720353305339813, 0.2716045081615448]
1;28;270;2;1;[0.2585385739803314, 0.19771996140480042, 0.27207842469215393, 0.2716630697250366]
1;28;271;2;1;[0.25899896025657654, 0.1973738670349121, 0.2720516324043274, 0.2715754508972168]
1;28;272;2;1;[0.2665681540966034, 0.1909572333097458, 0.2714748978614807, 0.2709997296333313]
1;28;273;2;1;[0.25919950008392334, 0.197149857878685, 0.2720329463481903, 0.2716176509857178]
1;28;274;2;1;[0.26376378536224365, 0.2007397711277008, 0.2714647650718689, 0.2640317380428314]
1;28;275;3;1;[0.25926437973976135, 0.19770899415016174, 0.2713555693626404, 0.27167099714279175]
1;28;276;2;1;[0.26744261384010315, 0.19780857861042023, 0.27212193608283997, 0.2626268267631531]
1;28;277;2;1;[0.25831693410873413, 0.19797849655151367, 0.27209973335266113, 0.27160489559173584]
1;28;278;2;1;[0.2566443085670471, 0.19871798157691956, 0.27234044671058655, 0.2722972333431244]
1;28;279;2;1;[0.25915104150772095, 0.19722218811511993, 0.2720392048358917, 0.2715875804424286]
1;29;280;2;1;[0.25866758823394775, 0.19758938252925873, 0.272074818611145, 0.2716681659221649]
1;29;281;3;1;[0.2571048140525818, 0.18639768660068512, 0.2708050608634949, 0.2856925427913666]
1;29;282;2;1;[0.2590399980545044, 0.205104261636734, 0.27270302176475525, 0.2631526291370392]
1;29;283;2;1;[0.26692435145378113, 0.19059167802333832, 0.27144482731819153, 0.27103909850120544]
1;29;284;2;1;[0.25834110379219055, 0.19787147641181946, 0.27209705114364624, 0.27169036865234375]
1;29;285;2;1;[0.25867852568626404, 0.19757996499538422, 0.2720740735530853, 0.2716674208641052]
1;29;286;2;1;[0.2592599391937256, 0.19707174599170685, 0.2720116972923279, 0.2716565430164337]
1;29;287;2;1;[0.25908777117729187, 0.19722004234790802, 0.27202364802360535, 0.2716684639453888]
1;29;288;2;1;[0.2593471109867096, 0.19699670374393463, 0.2720056176185608, 0.2716504633426666]
1;29;289;2;1;[0.25795164704322815, 0.19820146262645721, 0.2721010744571686, 0.27174580097198486]
1;30;290;2;1;[0.2584243416786194, 0.19776980578899384, 0.27207449078559875, 0.27173134684562683]
1;30;291;2;1;[0.2593013346195221, 0.19706223905086517, 0.27201876044273376, 0.27161771059036255]
1;30;292;2;1;[0.25950485467910767, 0.19683837890625, 0.27199992537498474, 0.27165690064430237]
1;30;293;3;1;[0.26004162430763245, 0.20351088047027588, 0.26421406865119934, 0.2722334563732147]
1;30;294;2;1;[0.2679242789745331, 0.1730930358171463, 0.27969005703926086, 0.27929264307022095]
1;30;295;2;1;[0.2674872875213623, 0.17343486845493317, 0.2797376811504364, 0.2793402075767517]
1;30;296;2;1;[0.26805636286735535, 0.1729898303747177, 0.27967557311058044, 0.2792781889438629]
1;30;297;2;1;[0.2750234305858612, 0.16763582825660706, 0.27886849641799927, 0.27847224473953247]
1;30;298;2;1;[0.2680453360080719, 0.17299847304821014, 0.27967679500579834, 0.2792794108390808]
1;30;299;2;1;[0.2688268721103668, 0.17854101955890656, 0.28047946095466614, 0.2721526324748993]
1;31;300;2;1;[0.268108606338501, 0.17292971909046173, 0.27967312932014465, 0.27928850054740906]
1;31;301;2;1;[0.2759697437286377, 0.17344264686107635, 0.2797715365886688, 0.27081605792045593]
1;31;302;2;1;[0.26753315329551697, 0.17339301109313965, 0.27973803877830505, 0.2793358266353607]
1;31;303;2;1;[0.2681099772453308, 0.17294202744960785, 0.27967503666877747, 0.2792729139328003]
1;31;304;2;1;[0.2681099772453308, 0.17294202744960785, 0.27967503666877747, 0.2792729139328003]
1;31;305;2;1;[0.2675215005874634, 0.17339278757572174, 0.2797378897666931, 0.27934786677360535]
1;31;306;2;1;[0.26752838492393494, 0.17338736355304718, 0.27973711490631104, 0.27934709191322327]
1;31;307;2;1;[0.2683473229408264, 0.1794237345457077, 0.280601441860199, 0.2716275155544281]
