train_batch;infer_batch;tid;pred;truth;probs
1;32;4128;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;585;0;1;[0.508751392364502, 0.4912486970424652]
1;32;1580;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;2954;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;2292;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;950;0;1;[0.5090698599815369, 0.4909301996231079]
1;32;2882;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;564;0;1;[0.5090698599815369, 0.4909301996231079]
1;32;2155;0;1;[0.509078860282898, 0.4909210801124573]
1;32;1896;0;1;[0.5090753436088562, 0.4909246265888214]
1;32;2229;0;1;[0.5090824961662292, 0.49091753363609314]
1;32;2826;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;3845;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;3413;0;1;[0.5090698599815369, 0.4909301996231079]
1;32;3576;0;1;[0.5090824961662292, 0.49091753363609314]
1;32;4434;0;1;[0.5089499950408936, 0.49105003476142883]
1;32;2141;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;2560;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;2969;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;3295;0;1;[0.5090830326080322, 0.4909169673919678]
1;32;1142;0;1;[0.5090663433074951, 0.49093368649482727]
1;32;4036;0;1;[0.5090742111206055, 0.4909258484840393]
1;32;200;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;650;0;1;[0.5090663433074951, 0.49093368649482727]
1;32;1841;0;1;[0.5090663433074951, 0.49093368649482727]
1;32;2913;0;1;[0.5090663433074951, 0.4909336566925049]
1;32;2166;0;1;[0.5090663433074951, 0.4909336566925049]
1;33;4882;0;1;[0.5090699791908264, 0.49093005061149597]
1;33;3448;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;856;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;1637;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;2451;0;1;[0.5090699791908264, 0.49093005061149597]
1;33;3300;0;1;[0.5090699791908264, 0.49093005061149597]
1;33;2755;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;3035;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;594;0;1;[0.5087586641311646, 0.49124133586883545]
1;33;3913;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;4593;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;1887;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;3566;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;4540;0;1;[0.5090699791908264, 0.49093005061149597]
1;33;3402;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;1139;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;2458;0;1;[0.5090572237968445, 0.4909428656101227]
1;33;926;0;1;[0.5090742111206055, 0.4909258484840393]
1;33;620;0;1;[0.5090699791908264, 0.49093005061149597]
1;33;226;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;3605;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;307;0;1;[0.5090699791908264, 0.49093005061149597]
1;33;3396;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;2224;0;1;[0.5090665817260742, 0.4909334182739258]
1;33;3090;0;1;[0.5087756514549255, 0.4912244379520416]
1;33;1893;0;1;[0.5090665817260742, 0.4909334182739258]
1;33;2208;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;602;0;1;[0.5087586641311646, 0.49124133586883545]
1;33;4610;0;1;[0.5090699791908264, 0.49093005061149597]
1;33;291;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;1180;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;2053;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;2533;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;686;0;1;[0.5087620615959167, 0.491237998008728]
1;33;4768;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;4778;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;2087;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;2477;0;1;[0.5090880990028381, 0.4909118711948395]
1;33;4622;0;1;[0.5090665817260742, 0.4909334182739258]
1;33;4022;0;1;[0.5090742111206055, 0.4909258484840393]
1;33;1478;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;1051;0;1;[0.5090699791908264, 0.49093005061149597]
1;33;1867;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;4071;0;1;[0.5090742111206055, 0.4909258484840393]
1;33;4284;0;1;[0.5089515447616577, 0.4910484254360199]
1;33;874;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;2537;0;1;[0.5090816617012024, 0.49091836810112]
1;33;3701;0;1;[0.5090665817260742, 0.4909333884716034]
1;33;1657;0;1;[0.5090773701667786, 0.4909226894378662]
1;33;2612;0;1;[0.5090665817260742, 0.4909333884716034]
1;34;74;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;4660;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;3710;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;3312;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;1275;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;3207;0;1;[0.5087767243385315, 0.4912232458591461]
1;34;3935;0;1;[0.5090668201446533, 0.49093320965766907]
1;34;4112;0;1;[0.5089603662490845, 0.4910396635532379]
1;34;1392;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;3716;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;1290;0;1;[0.509070098400116, 0.4909299314022064]
1;34;3048;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;4782;0;1;[0.5090801119804382, 0.49091988801956177]
1;34;4492;0;1;[0.5089603662490845, 0.4910396635532379]
1;34;2528;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;4624;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;2569;0;1;[0.509070098400116, 0.4909299314022064]
1;34;725;0;1;[0.5090742111206055, 0.4909258484840393]
1;34;4528;0;1;[0.5089603662490845, 0.4910396635532379]
1;34;2617;0;1;[0.5090606808662415, 0.49093931913375854]
1;34;4219;0;1;[0.5089635848999023, 0.4910363554954529]
1;34;516;0;1;[0.509070098400116, 0.4909299314022064]
1;34;1047;0;1;[0.509070098400116, 0.4909299314022064]
1;34;2198;0;1;[0.5090668201446533, 0.49093320965766907]
1;34;2828;0;1;[0.509070098400116, 0.4909299314022064]
1;34;999;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;2564;0;1;[0.5090574026107788, 0.4909425675868988]
1;34;3371;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;1796;0;1;[0.509070098400116, 0.4909299314022064]
1;34;2027;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;3561;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;4035;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;3443;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;4463;0;1;[0.5089603662490845, 0.4910396635532379]
1;34;53;0;1;[0.5090668201446533, 0.49093320965766907]
1;34;2554;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;2685;0;1;[0.5090574026107788, 0.4909425675868988]
1;34;2578;0;1;[0.5090574026107788, 0.4909425675868988]
1;34;3166;0;1;[0.5090668201446533, 0.49093320965766907]
1;34;4735;0;1;[0.5090742111206055, 0.4909258484840393]
1;34;2879;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;2098;0;1;[0.5090668201446533, 0.49093320965766907]
1;34;176;0;1;[0.5090780854225159, 0.49092185497283936]
1;34;4276;0;1;[0.5089603662490845, 0.4910396635532379]
1;34;3794;0;1;[0.5090742111206055, 0.4909258484840393]
1;34;4267;0;1;[0.5089603662490845, 0.4910396635532379]
1;34;4829;0;1;[0.509070098400116, 0.4909299314022064]
1;34;817;0;1;[0.5090668201446533, 0.4909331798553467]
1;34;1869;0;1;[0.5090813636779785, 0.4909186065196991]
1;34;482;0;1;[0.5087635517120361, 0.49123644828796387]
1;35;319;0;1;[0.5090742111206055, 0.4909258484840393]
1;35;2357;0;1;[0.5090742111206055, 0.4909258484840393]
1;35;2232;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;4311;0;1;[0.5089659094810486, 0.49103406071662903]
1;35;2629;0;1;[0.5090742111206055, 0.4909258484840393]
1;35;246;0;1;[0.5090669989585876, 0.49093297123908997]
1;35;1429;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;51;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;239;0;1;[0.5090701580047607, 0.4909297823905945]
1;35;2299;0;1;[0.5090701580047607, 0.4909297823905945]
1;35;3361;0;1;[0.5090757012367249, 0.49092429876327515]
1;35;1457;0;1;[0.509060800075531, 0.4909392297267914]
1;35;4770;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;657;0;1;[0.5087801218032837, 0.4912199079990387]
1;35;854;0;1;[0.5090701580047607, 0.4909297823905945]
1;35;4475;0;1;[0.5089659094810486, 0.49103406071662903]
1;35;2770;0;1;[0.5090669989585876, 0.49093297123908997]
1;35;480;0;1;[0.5087769031524658, 0.4912230372428894]
1;35;2480;0;1;[0.5090701580047607, 0.4909297823905945]
1;35;4507;0;1;[0.5089659094810486, 0.49103406071662903]
1;35;4209;0;1;[0.5090669989585876, 0.49093297123908997]
1;35;2529;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;3622;0;1;[0.5090701580047607, 0.4909297823905945]
1;35;779;0;1;[0.5090669989585876, 0.49093297123908997]
1;35;3232;0;1;[0.5087890028953552, 0.4912109375]
1;35;1479;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;4668;0;1;[0.5090811252593994, 0.4909188449382782]
1;35;4002;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;1639;0;1;[0.5090742111206055, 0.4909258484840393]
1;35;2000;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;860;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;1782;0;1;[0.5090701580047607, 0.4909297823905945]
1;35;731;0;1;[0.5087769031524658, 0.4912230372428894]
1;35;633;0;1;[0.5090669989585876, 0.49093297123908997]
1;35;2175;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;398;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;1016;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;4211;0;1;[0.5089659094810486, 0.49103406071662903]
1;35;365;0;1;[0.5090701580047607, 0.4909297823905945]
1;35;4921;0;1;[0.5090701580047607, 0.4909297823905945]
1;35;2137;0;1;[0.5090669989585876, 0.49093297123908997]
1;35;1189;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;360;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;2172;0;1;[0.5090742111206055, 0.4909258484840393]
1;35;3197;0;1;[0.5087890028953552, 0.4912109375]
1;35;4795;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;3491;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;4442;0;1;[0.5089659094810486, 0.49103406071662903]
1;35;646;0;1;[0.5090669989585876, 0.4909329414367676]
1;35;3287;0;1;[0.5087922215461731, 0.4912078380584717]
1;36;2780;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;2594;0;1;[0.5090672373771667, 0.49093279242515564]
1;36;818;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;4162;0;1;[0.5089700818061829, 0.4910299479961395]
1;36;4408;0;1;[0.5089700818061829, 0.4910299479961395]
1;36;3220;0;1;[0.508796751499176, 0.4912032186985016]
1;36;399;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;407;0;1;[0.5090672373771667, 0.49093279242515564]
1;36;3060;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;2505;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;1878;0;1;[0.5090702772140503, 0.4909296929836273]
1;36;4879;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;311;0;1;[0.5090672373771667, 0.49093279242515564]
1;36;2284;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;4059;0;1;[0.5090702772140503, 0.4909296929836273]
1;36;556;0;1;[0.5090742111206055, 0.4909258484840393]
1;36;4406;0;1;[0.5089731216430664, 0.4910268783569336]
1;36;3368;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;350;0;1;[0.5090672373771667, 0.49093279242515564]
1;36;4674;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;3399;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;1177;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;3792;0;1;[0.5090672373771667, 0.49093279242515564]
1;36;3024;0;1;[0.5090702772140503, 0.4909297227859497]
1;36;2692;0;1;[0.5090702772140503, 0.4909296929836273]
1;36;4868;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;82;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;299;0;1;[0.5090742111206055, 0.4909258484840393]
1;36;575;0;1;[0.5090702772140503, 0.4909297227859497]
1;36;1816;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;1251;0;1;[0.5090779662132263, 0.4909219741821289]
1;36;3139;0;1;[0.508796751499176, 0.4912032186985016]
1;36;3354;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;1;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;4099;0;1;[0.5089700818061829, 0.4910299479961395]
1;36;2081;0;1;[0.5090672373771667, 0.49093279242515564]
1;36;830;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;46;0;1;[0.5090702772140503, 0.4909296929836273]
1;36;3700;0;1;[0.5090702772140503, 0.4909296929836273]
1;36;1986;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;1965;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;455;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;4760;0;1;[0.5090702772140503, 0.4909296929836273]
1;36;3556;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;2699;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;2993;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;2576;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;4617;0;1;[0.5090672373771667, 0.49093279242515564]
1;36;1485;0;1;[0.5090672373771667, 0.49093276262283325]
1;36;3613;0;1;[0.5090672373771667, 0.49093276262283325]
1;37;2368;0;1;[0.5090703964233398, 0.490929514169693]
1;37;4783;0;1;[0.5090742111206055, 0.4909258484840393]
1;37;373;0;1;[0.5090703964233398, 0.490929514169693]
1;37;4684;0;1;[0.5090674161911011, 0.4909326434135437]
1;37;4550;0;1;[0.5089730024337769, 0.49102702736854553]
1;37;3358;0;1;[0.5090703964233398, 0.490929514169693]
1;37;2049;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3883;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3902;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3179;0;1;[0.508810818195343, 0.49118924140930176]
1;37;1501;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3417;0;1;[0.5090742111206055, 0.4909258484840393]
1;37;4319;0;1;[0.5090703964233398, 0.490929514169693]
1;37;4992;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;1955;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;1232;0;1;[0.5090703964233398, 0.490929514169693]
1;37;2300;0;1;[0.5090703964233398, 0.490929514169693]
1;37;3892;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3591;0;1;[0.5090703964233398, 0.490929514169693]
1;37;4775;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;4527;0;1;[0.5089729428291321, 0.49102699756622314]
1;37;609;0;1;[0.508788526058197, 0.491211473941803]
1;37;3155;0;1;[0.5088137984275818, 0.49118614196777344]
1;37;1540;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3184;0;1;[0.5088137984275818, 0.49118614196777344]
1;37;2964;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;4046;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;1840;0;1;[0.5090610384941101, 0.4909389913082123]
1;37;1267;0;1;[0.5090742111206055, 0.4909258484840393]
1;37;3880;0;1;[0.5090742111206055, 0.4909258484840393]
1;37;258;0;1;[0.5090703964233398, 0.490929514169693]
1;37;3776;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;2986;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3562;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;1921;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3904;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;4986;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;674;0;1;[0.508788526058197, 0.491211473941803]
1;37;2343;0;1;[0.5090703964233398, 0.490929514169693]
1;37;3083;0;1;[0.5088137984275818, 0.49118614196777344]
1;37;1206;0;1;[0.5090742111206055, 0.4909258484840393]
1;37;1048;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;3175;0;1;[0.5090674161911011, 0.4909326434135437]
1;37;4198;0;1;[0.5089730024337769, 0.49102702736854553]
1;37;2621;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;2810;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;2742;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;1813;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;4598;0;1;[0.5090674161911011, 0.4909326136112213]
1;37;2188;0;1;[0.5090674161911011, 0.4909326136112213]
1;38;1147;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1548;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;4028;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;2012;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;1233;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;1702;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;756;0;1;[0.5087971091270447, 0.4912029504776001]
1;38;1039;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;2702;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;3679;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1061;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;2442;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;3806;0;1;[0.5090611577033997, 0.49093887209892273]
1;38;908;0;1;[0.5090742111206055, 0.4909258484840393]
1;38;2845;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1852;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;4562;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;4451;0;1;[0.5089765787124634, 0.4910234212875366]
1;38;1231;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1664;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1381;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;3726;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;2715;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1860;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;298;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;2394;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;4466;0;1;[0.5089765787124634, 0.4910234212875366]
1;38;3323;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1402;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;604;0;1;[0.5087971091270447, 0.4912029504776001]
1;38;2057;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1788;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;4821;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1774;0;1;[0.5090742111206055, 0.4909258484840393]
1;38;2030;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;2710;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;2549;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;548;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1929;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;2444;0;1;[0.5090611577033997, 0.49093887209892273]
1;38;20;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;3932;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;2694;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;4736;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;4103;0;1;[0.5089765787124634, 0.4910234212875366]
1;38;2599;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;2067;0;1;[0.5090675950050354, 0.4909324645996094]
1;38;1707;0;1;[0.5090705156326294, 0.49092942476272583]
1;38;4375;0;1;[0.5089765787124634, 0.4910234212875366]
1;38;499;0;1;[0.5088139772415161, 0.4911860525608063]
1;39;536;0;1;[0.509070634841919, 0.49092936515808105]
1;39;3069;0;1;[0.5088175535202026, 0.49118247628211975]
1;39;3678;0;1;[0.509067714214325, 0.49093225598335266]
1;39;3390;0;1;[0.5090742111206055, 0.4909258484840393]
1;39;3303;0;1;[0.509067714214325, 0.49093225598335266]
1;39;191;0;1;[0.5090582966804504, 0.4909416437149048]
1;39;2272;0;1;[0.509067714214325, 0.49093225598335266]
1;39;2773;0;1;[0.509067714214325, 0.49093225598335266]
1;39;1421;0;1;[0.509067714214325, 0.49093225598335266]
1;39;34;0;1;[0.509070634841919, 0.49092936515808105]
1;39;3735;0;1;[0.509067714214325, 0.49093225598335266]
1;39;1924;0;1;[0.509067714214325, 0.49093225598335266]
1;39;2909;0;1;[0.509067714214325, 0.49093225598335266]
1;39;1223;0;1;[0.509067714214325, 0.49093225598335266]
1;39;1523;0;1;[0.509067714214325, 0.49093225598335266]
1;39;1435;0;1;[0.509070634841919, 0.49092936515808105]
1;39;3693;0;1;[0.5090742111206055, 0.4909258484840393]
1;39;117;0;1;[0.509067714214325, 0.49093225598335266]
1;39;23;0;1;[0.509067714214325, 0.49093225598335266]
1;39;1587;0;1;[0.509067714214325, 0.49093225598335266]
1;39;1447;0;1;[0.5090727210044861, 0.4909272789955139]
1;39;3026;0;1;[0.509070634841919, 0.49092936515808105]
1;39;283;0;1;[0.509067714214325, 0.49093225598335266]
1;39;2747;0;1;[0.5090612173080444, 0.4909387528896332]
1;39;4576;0;1;[0.509067714214325, 0.49093225598335266]
1;39;4423;0;1;[0.5089820623397827, 0.4910179078578949]
1;39;3608;0;1;[0.509070634841919, 0.49092936515808105]
1;39;1765;0;1;[0.509067714214325, 0.49093225598335266]
1;39;86;0;1;[0.5090742111206055, 0.4909258484840393]
1;39;1270;0;1;[0.509067714214325, 0.49093225598335266]
1;39;2090;0;1;[0.509067714214325, 0.49093225598335266]
1;39;3470;0;1;[0.509067714214325, 0.49093225598335266]
1;39;2999;0;1;[0.509070634841919, 0.49092936515808105]
1;39;4790;0;1;[0.509067714214325, 0.49093225598335266]
1;39;2370;0;1;[0.5090742111206055, 0.4909258484840393]
1;39;1009;0;1;[0.509067714214325, 0.49093225598335266]
1;39;2641;0;1;[0.509067714214325, 0.49093225598335266]
1;39;1865;0;1;[0.509067714214325, 0.49093225598335266]
