infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;10;10;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;82;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;11;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;9;83;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;12;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;84;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;13;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;85;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;14;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;86;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;15;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;87;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;16;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;88;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;17;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;89;10;90;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;18;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;90;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;19;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;12;12;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;91;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;20;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;13;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;14;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;92;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;15;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;21;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;16;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;17;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;93;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;22;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;18;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;19;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;20;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;94;10;90;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;21;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;23;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;22;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;9;95;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;23;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;24;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;24;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;25;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;96;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;26;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;25;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;27;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;97;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;28;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;26;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;29;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;98;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;30;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;27;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;31;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;32;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;28;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;9;99;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;33;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;34;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;29;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;35;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;9;100;10;90;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;36;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;37;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;30;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;38;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;10;31;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;39;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;40;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;32;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;41;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;42;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;33;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;43;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;44;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;45;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;10;34;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;46;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;47;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;35;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;48;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;49;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;50;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;36;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;51;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;52;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;37;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;53;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;54;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;38;10;99;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;55;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;56;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;57;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;39;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;58;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;59;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;40;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;60;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;61;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;41;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;62;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;63;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;42;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;64;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;65;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;43;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;66;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;67;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;44;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;68;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;69;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;45;10;99;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;70;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;13;13;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;71;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;14;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;15;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;46;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;72;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;73;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;13;16;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;74;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;17;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;47;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;18;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;75;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;76;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;19;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;20;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;77;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;48;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;78;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;21;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;79;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;49;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;80;2;120;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;13;22;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;81;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;23;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;82;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;50;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;24;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;83;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;25;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;84;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;51;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;26;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;85;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;86;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;27;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;52;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;87;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;28;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;88;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;29;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;53;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;89;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;30;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;90;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;31;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;54;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;91;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;32;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;92;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;93;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;55;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;33;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;94;1;120;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;34;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;12;95;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;35;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;56;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;96;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;36;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;97;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;37;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;98;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;57;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;12;99;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;38;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;12;100;0;120;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;39;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;58;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;40;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;41;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;59;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;42;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;43;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;44;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;60;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;45;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;13;46;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;47;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;61;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;48;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;49;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;62;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;50;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;51;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;63;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;52;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;53;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;64;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;54;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;55;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;56;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;65;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;57;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;58;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;66;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;59;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;60;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;67;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;61;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;62;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;63;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;68;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;64;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;65;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;69;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;66;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;67;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;70;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;68;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;69;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;71;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;70;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;71;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;72;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;72;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;73;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;13;74;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;75;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;73;10;99;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;13;76;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;77;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;74;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;78;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;79;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;80;2;130;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
all;incremental;True;10;75;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;81;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;82;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;76;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;83;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;84;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;77;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;85;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;86;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;78;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;87;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;88;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;89;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;13;90;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;79;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;91;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;92;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;80;10;99;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;13;93;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;94;1;130;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;81;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;95;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;96;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;82;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;97;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;98;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;83;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;99;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;incremental;True;13;100;0;130;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;84;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;85;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;86;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;87;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;88;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;89;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;90;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;91;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;92;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;93;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;94;10;99;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;incremental;True;10;95;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;96;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;97;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;98;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;99;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
all;incremental;True;10;100;10;99;0;0;0;0;0;0;0;0;0;0;0;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;global;True;10;10;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;11;10;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;10;12;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;13;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;14;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;15;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;16;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;17;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;18;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;19;10;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;10;20;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;21;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;22;10;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;10;23;10;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;10;24;10;100;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
all;global;True;10;25;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
all;global;True;10;26;10;100;0;0;0;0;0;0;0;0;0;0;0;0;0
